"","year","consumer_iso3c","exposure","sensitivity","adaptive_capacity","vulnerability","region"
"2274",2010,"MRT",0.0951466614890384,0.0845461869078345,0.411849965894554,-0.232157117497681,"Africa"
"2275",2010,"NGA",0.1472304739043,0.105789905427155,0.397496059003451,-0.144475679671996,"Africa"
"2276",2010,"AGO",0.280102822723711,0.23977367271162,0.427419326030858,0.0924571694044737,"Africa"
"2277",2010,"TCD",0.104975773402365,0.00043761794829761,0.130232284483953,-0.0248188931332901,"Africa"
"2278",2010,"EGY",0.28946813666261,0.0637502783567811,0.781594078880856,-0.428375663861465,"Africa"
"2279",2010,"ETH",0.195193959553965,0.00025878989193355,0.507120977892238,-0.311668228446339,"Africa"
"2280",2010,"MOZ",0.294294086734574,0.272552876937521,0.480448409222626,0.0863985544494691,"Africa"
"2281",2010,"NER",0.160664969703641,0.00224597795444953,0.435407208282395,-0.272496260624304,"Africa"
"2282",2010,"CMR",0,0.257972558824216,0.404184254218979,-0.146211695394763,"Africa"
"2283",2010,"BDI",0.280069478871471,0.040732847810392,0.352827320875404,-0.0320249941935405,"Africa"
"2284",2010,"DZA",0.212160796370732,0.0343085901801075,0.79592667455608,-0.54945728800524,"Africa"
"2285",2010,"BWA",0.359277227826982,0.0240982218404568,0.679309751082738,-0.295934301415299,"Africa"
"2286",2010,"SWZ",0.350034715544607,0.0226516826404165,0.408826347901942,-0.036139949716918,"Africa"
"2287",2010,"SEN",0.17881724683616,0.374654515018996,0.507713336576445,0.0457584252787107,"Africa"
"2288",2010,"GAB",0.0978225598052642,0.132121885549522,0.56719728853382,-0.337252843179033,"Africa"
"2289",2010,"STP",0.12545770533882,0.431550078248261,0.447546947809832,0.109460835777249,"Africa"
"2290",2010,"MAR",0.176356096804321,0.164377706454236,0.768512419612031,-0.427778616353473,"Africa"
"2291",2010,"DJI",0.297238073260212,0.0520755162924748,0.490474218320066,-0.141160628767379,"Africa"
"2292",2010,"GMB",0.190486658270484,0.388041876353179,0.427456582511611,0.151071952112051,"Africa"
"2293",2010,"ZMB",0.255704621770395,0.00590239351309511,0.428712316244797,-0.167105300961307,"Africa"
"2294",2010,"KEN",0.243858770130265,0.00439133044016571,0.489958455255132,-0.241708354684701,"Africa"
"2295",2010,"MUS",0.223484479511924,0.10830811585624,1.13082494381976,-0.799032348451599,"Africa"
"2296",2010,"MDG",0.388752203595121,0.146089117653909,0.411183481757597,0.123657839491433,"Africa"
"2297",2010,"COD",0.162453175644847,0.0956435401855856,0.276359068672035,-0.0182623528416024,"Africa"
"2298",2010,"CPV",0.233618023477568,0.10520923742786,0.87417751846436,-0.535350257558932,"Africa"
"2299",2010,"CIV",0.212451645240593,0.20452166996766,0.242050082407079,0.174923232801173,"Africa"
"2300",2010,"RWA",0.257135562541366,0.0115385533892631,0.666637702417982,-0.397963586487353,"Africa"
"2301",2010,"GIN",0.209994628556881,0.251615213884869,0.281362897491628,0.180246944950122,"Africa"
"2302",2010,"SOM",0.0983099743611672,0.0283788027461165,0.145341326590181,-0.0186525494828975,"Africa"
"2303",2010,"CAF",0.197141042606115,0.0213968031485779,0.227214735916749,-0.00867689016205681,"Africa"
"2304",2010,"COG",0.0676508963246194,0.193806995914918,0.401743093705885,-0.140285201466348,"Africa"
"2305",2010,"NAM",0.145385535631147,0.107423626193294,0.580774815822503,-0.327965653998062,"Africa"
"2306",2010,"ZWE",0.326172833671689,0.00793539282882373,0.342773019570085,-0.00866479306957191,"Africa"
"2307",2010,"LSO",0.424818724719523,0.0126989509192291,0.424506473269788,0.0130112023689637,"Africa"
"2308",2010,"TUR",0.218507834163419,0.0421585347131304,1.04084632508536,-0.780179956208815,"Asia"
"2309",2010,"ARE",0.309103805450497,0.139072026801012,1.27059499388054,-0.822419161629035,"Asia"
"2310",2010,"OMN",0.261741053268951,0.142845756968889,1.04993251402371,-0.645345703785865,"Asia"
"2311",2010,"TKM",0.30181614675056,0.00350447468888584,0.608998697580181,-0.303678076140736,"Asia"
"2312",2010,"MYS",0.18780756005097,0.267413254745438,1.10910467252289,-0.653883857726486,"Asia"
"2313",2010,"ARM",0.405971538802176,0.00935989987875491,0.910183735582643,-0.494852296901712,"Asia"
"2314",2010,"GEO",0.378792814313831,0.0756813905350724,0.970580248440845,-0.516106043591942,"Asia"
"2315",2010,"MMR",0.250722880935542,0.182046740405019,0.581040781913523,-0.148271160572963,"Asia"
"2316",2010,"LAO",0.26108543387252,0.02273215035221,0.552046374222058,-0.268228789997329,"Asia"
"2317",2010,"IND",0.376503874472023,0.0507978428598154,0.716716257191791,-0.289414539859952,"Asia"
"2318",2010,"KWT",0.284237009268846,0.0281070225024165,1.13742367351799,-0.825079641746729,"Asia"
"2319",2010,"SAU",0.238811751755508,0.0453417809834574,0.987813304327712,-0.703659771588746,"Asia"
"2320",2010,"CHN",0.259061399997119,0.0502736988693033,0.948778012445214,-0.639442913578791,"Asia"
"2321",2010,"TLS",0.171459966367662,0.0721718543667847,0.484728157910154,-0.241096337175707,"Asia"
"2322",2010,"MNG",0.298638730633723,0.00319625815239856,0.724939911392563,-0.423104922606441,"Asia"
"2323",2010,"KOR",0.292091934112397,0.227861586647294,1.46352624104973,-0.943572720290035,"Asia"
"2324",2010,"LBN",0.259552899157419,0.0526141365063873,0.867665910815552,-0.555498875151745,"Asia"
"2325",2010,"UZB",0.352429335475374,0.00178967840629581,0.685861982193793,-0.331642968312123,"Asia"
"2326",2010,"PAK",0.444621999164868,0.0132623715057559,0.515731682120037,-0.057847311449413,"Asia"
"2327",2010,"IDN",0.130371856842966,0.353691078466914,0.742709997528361,-0.258647062218482,"Asia"
"2328",2010,"BGD",0.251955992413428,0.115961894398712,0.554143775499816,-0.186225888687675,"Asia"
"2329",2010,"IRQ",0.198376688571078,0.0139873453903549,0.519014020733485,-0.306649986772052,"Asia"
"2330",2010,"AFG",0.28183331827961,0.00060472566978938,0.311435351562884,-0.0289973076134848,"Asia"
"2331",2010,"JOR",0.205703054851017,0.0419308342899547,0.946762216904588,-0.699128327763616,"Asia"
"2332",2010,"KAZ",0.454184238468766,0.0168096801160086,0.938632846017521,-0.467638927432746,"Asia"
"2333",2010,"PRK",0.278024866559768,0.197269580755079,0.927932273437966,-0.452637826123119,"Asia"
"2334",2010,"TJK",0.534161692664543,0.00589036897025882,0.603860979136764,-0.0638089175019624,"Asia"
"2335",2010,"KGZ",0.354407138291112,0.0122743306493419,0.786891812528763,-0.420210343588309,"Asia"
"2336",2010,"JPN",0.296592906849385,0.231415206875421,1.50528794076125,-0.977279827036441,"Asia"
"2337",2010,"SYR",0.15109850302687,0.0268314498145659,0.771910872936837,-0.593980920095402,"Asia"
"2338",2010,"LKA",0.317675219791884,0.436860100642528,1.00104881445691,-0.246513494022495,"Asia"
"2339",2010,"AZE",0.328933217314178,0.0140880624721492,0.748318376177683,-0.405297096391356,"Asia"
"2340",2010,"THA",0.262057556494552,0.152368287677182,1.06902019118174,-0.65459434701001,"Asia"
"2341",2010,"PHL",0.218426561766017,0.240835821167915,0.799717022470338,-0.340454639536406,"Asia"
"2342",2010,"MDV",0.236352789772512,0.71533476484836,1.03905522768066,-0.0873676730597873,"Asia"
"2343",2010,"NPL",0.324885799324061,0.00112203424326954,0.450419381718742,-0.124411548151411,"Asia"
"2344",2010,"ISR",0.260468398832629,0.0387919566176014,1.34680663518025,-1.04754627973002,"Asia"
"2345",2010,"IRN",0.43980541120841,0.0510539539626119,0.7933421688917,-0.302482803720678,"Asia"
"2346",2010,"KHM",0.22557982820988,0.108604566884939,0.598100259899828,-0.263915864805008,"Asia"
"2347",2010,"VNM",0.0661544358337547,0.13953110297607,1.01721214097057,-0.811526602160743,"Asia"
"2348",2010,"YEM",0.263722594375543,0.0565946750590732,0.43878538984855,-0.118468120413933,"Asia"
"2349",2010,"EST",0.397469280055565,0.0401095803757719,1.34688095257727,-0.909302092145935,"Europe"
"2350",2010,"POL",0.304658665937811,0.0414333306514941,1.22132344807267,-0.875231451483367,"Europe"
"2351",2010,"CZE",0.250759316114393,0.0287554207062381,1.33291520440012,-1.05340046757949,"Europe"
"2352",2010,"MNE",0.310987612463533,0.0303947464550541,1.01030710380258,-0.668924744883994,"Europe"
"2353",2010,"SRB",0.219901411800976,0.0210753841961093,1.0460956074463,-0.805118811449211,"Europe"
"2354",2010,"CYP",0.311781556596351,0.0691792336830695,1.36463376080848,-0.983672970529056,"Europe"
"2355",2010,"PRT",0.446418999573857,0.118611907048394,1.35654587721492,-0.791514970592665,"Europe"
"2356",2010,"IRL",0.398091080077756,0.0697747448394729,1.48038785653117,-1.01252203161394,"Europe"
"2357",2010,"MDA",0.376674847956765,0.0592536946369385,0.867056001711888,-0.431127459118184,"Europe"
"2358",2010,"BEL",0.302855352982011,0.0503883654363973,1.45111311619878,-1.09786939778037,"Europe"
"2359",2010,"ALB",0.282364819633374,0.019953628971353,0.931458238860668,-0.62913979025594,"Europe"
"2360",2010,"RUS",0.52474116078243,0.0974079473573762,0.903235649302845,-0.281086541163038,"Europe"
"2361",2010,"ITA",0.263485135129001,0.0605347551463542,1.29821834300635,-0.974198452730991,"Europe"
"2362",2010,"ISL",0.622214506534171,0.205651397066067,1.49094245161561,-0.663076548015374,"Europe"
"2363",2010,"FRA",0.255865049205136,0.0560084085964736,1.41924069556894,-1.10736723776733,"Europe"
"2364",2010,"LVA",0.362077521777816,0.102669935210832,1.19813922389943,-0.733391766910786,"Europe"
"2365",2010,"ESP",0.272550175072393,0.110831149507409,1.34079975770643,-0.957418433126623,"Europe"
"2366",2010,"ROU",0.236982707766572,0.0187502569350994,0.979452515033817,-0.723719550332146,"Europe"
"2367",2010,"MKD",0.238178361931755,0.0280124054065264,0.924920211602501,-0.65872944426422,"Europe"
"2368",2010,"HRV",0.156091961605469,0.0722112940279192,1.18105199610183,-0.952748740468442,"Europe"
"2369",2010,"NOR",0.464365866522015,0.195473285973337,1.55291759816985,-0.893078445674494,"Europe"
"2370",2010,"AUT",0.265596956155941,0.0328049709568094,1.46414990118697,-1.16574797407422,"Europe"
"2371",2010,"SVN",0.222329903129343,0.0289642454418212,1.38948145556044,-1.13818730698928,"Europe"
"2372",2010,"BLR",0.483073493566951,0.0613520440750745,0.771709105753413,-0.227283568111388,"Europe"
"2373",2010,"FIN",0.329521871961471,0.0725130706289488,1.5430167539029,-1.14098181131248,"Europe"
"2374",2010,"NLD",0.438713399319136,0.060257479053842,1.55019687026622,-1.05122599189324,"Europe"
"2375",2010,"BGR",0.317616885752999,0.0273149218937002,1.04975837764616,-0.704826569999463,"Europe"
"2376",2010,"DEU",0.301921471839847,0.0386395679375846,1.44912885478691,-1.10856781500948,"Europe"
"2377",2010,"GBR",0.398293411462682,0.0617315427699909,1.45668517937343,-0.996660225140757,"Europe"
"2378",2010,"UKR",0.271617449665734,0.0663916832563669,0.932275395756283,-0.594266262834183,"Europe"
"2379",2010,"MLT",0.149992830831972,0.0902555714343926,1.33608285445378,-1.09583445218741,"Europe"
"2380",2010,"SVK",0.266599977527438,0.0253873943373369,1.24190619205016,-0.94991882018538,"Europe"
"2381",2010,"LTU",0.309820270453751,0.117498813812525,1.21389568234291,-0.786576598076629,"Europe"
"2382",2010,"SWE",0.409981430716549,0.0734860444725848,1.50927358312491,-1.02580610793578,"Europe"
"2383",2010,"CHE",0.282906421914335,0.0388863681046972,1.56509926684764,-1.2433064768286,"Europe"
"2384",2010,"DNK",0.38840772815783,0.0956452259571775,1.49186172387483,-1.00780876975982,"Europe"
"2385",2010,"HUN",0.250149876609633,0.0155677131745574,1.23180617440081,-0.966088584616617,"Europe"
"2386",2010,"BIH",0.229647630153637,0.0317640279814212,0.888989157845386,-0.627577499710328,"Europe"
"2387",2010,"GRC",0.286121715305481,0.0611247455804222,1.2581702004281,-0.910923739542198,"Europe"
"2388",2010,"LCA",0.621534799613889,0.112158269301302,1.24182634481216,-0.508133275896973,"North America"
"2389",2010,"JAM",0.41678834056791,0.12149117529321,0.922220957517477,-0.383941441656358,"North America"
"2390",2010,"CAN",0.692816387217058,0.0590492371483662,1.50468065890124,-0.752815034535814,"North America"
"2391",2010,"VCT",0.964647566701816,0.084343209097485,1.23546029988798,-0.186469524088678,"North America"
"2392",2010,"HND",0.178921778384856,0.0325330354883963,0.715361242399086,-0.503906428525834,"North America"
"2393",2010,"CRI",0.221104573925696,0.029846197193026,1.08566914354101,-0.834718372422292,"North America"
"2394",2010,"GTM",0.157444723109914,0.0131375585602312,0.614964758436757,-0.444382476766611,"North America"
"2395",2010,"BLZ",0.152367433445762,0.133588105391127,0.876083802481562,-0.590128263644673,"North America"
"2396",2010,"KNA",0.173406082783262,0.156814909948283,1.35328562340796,-1.02306463067642,"North America"
"2397",2010,"MEX",0.237436126440581,0.05951874234525,0.953054707788043,-0.656099839002212,"North America"
"2398",2010,"DMA",1,0.0842552820220067,1.0092871282099,0.0749681538121059,"North America"
"2399",2010,"NIC",0.273973007848647,0.0866647421390794,0.680652725932801,-0.320014975945074,"North America"
"2400",2010,"BHS",0.261669404705673,0.101808827962652,1.17550640283122,-0.812028170162894,"North America"
"2401",2010,"SLV",0.21772912444119,0.0557593261408126,0.818401588283884,-0.544913137701882,"North America"
"2402",2010,"TTO",0.672995431811202,0.0872135411688544,1.09303671832142,-0.332827745341364,"North America"
"2403",2010,"DOM",0.688470472002758,0.0516966320928164,0.729375607225778,0.0107914968697966,"North America"
"2404",2010,"BRB",0.395805175060942,0.159202115403783,1.41678103419465,-0.861773743729923,"North America"
"2405",2010,"GRD",0.847724641829235,0.149135443347123,1.18208504203988,-0.185224956863519,"North America"
"2406",2010,"ATG",0.946897647796513,0.168545005191703,1.35304764376701,-0.237604990778796,"North America"
"2407",2010,"CUB",0.248899475189552,0.0196429961069246,0.855708186793951,-0.587165715497475,"North America"
"2408",2010,"HTI",0.92041077886477,0.0953002421523592,0.232629802506702,0.783081218510426,"North America"
"2409",2010,"USA",0.316555151971675,0.0374365068397651,1.3623020818492,-1.00831042303776,"North America"
"2410",2010,"PAN",0.246033671981195,0.0985666230432882,0.933006136143613,-0.58840584111913,"North America"
"2411",2010,"NZL",0.259099317397762,0.0980839815489937,1.48889273901588,-1.13170944006912,"Oceania"
"2412",2010,"WSM",0.241197291793065,0.182141163686,0.953646209300674,-0.530307753821609,"Oceania"
"2413",2010,"FJI",0.338852222159869,0.29271248989652,0.750448434462942,-0.118883722406553,"Oceania"
"2414",2010,"VUT",0.255059073268668,0.324958643184089,0.796558147892129,-0.216540431439372,"Oceania"
"2415",2010,"PNG",0.212406300045559,0.131588271773144,0.451773270728081,-0.107778698909378,"Oceania"
"2416",2010,"AUS",0.273534468446349,0.0496215831850986,1.4722188706485,-1.14906281901706,"Oceania"
"2417",2010,"SLB",0.372702638224271,0.62347553753464,0.580678042107508,0.415500133651402,"Oceania"
"2418",2010,"KIR",0.281975544609967,0.609785652269294,0.592491434705401,0.299269762173859,"Oceania"
"2419",2010,"COL",0.214876687606501,0.0201807133187385,0.958765795977383,-0.723708395052143,"South America"
"2420",2010,"CHL",0.273057117895224,0.0531108319200825,1.21686600680436,-0.890698056989055,"South America"
"2421",2010,"PRY",0.257583447931176,0.00490292612155391,0.762092431166927,-0.499606057114197,"South America"
"2422",2010,"VEN",0.289782970643144,0.0474680763045305,0.692251513769489,-0.355000466821815,"South America"
"2423",2010,"ECU",0.230150231929272,0.0347852815503946,0.773418267975186,-0.508482754495519,"South America"
"2424",2010,"GUY",0.321248102701969,0.240621009626176,0.901687288911778,-0.339818176583633,"South America"
"2425",2010,"PER",0.276828393072121,0.142875233952561,0.883382223389293,-0.463678596364611,"South America"
"2426",2010,"BRA",0.177002356861036,0.0208041118692974,0.922867552303956,-0.725061083573623,"South America"
"2427",2010,"URY",0.254359160660061,0.0190196774153282,1.11621593656578,-0.842837098490394,"South America"
"2428",2010,"BOL",0.302821626316008,0.00907677405730915,0.607533086966951,-0.295634686593634,"South America"
"2429",2010,"ARG",0.245881899744022,0.0236504260418308,0.95480123724356,-0.685268911457707,"South America"
"2430",2010,"SUR",0.489633085029519,0.138618949660582,0.876345972567083,-0.248093937876982,"South America"
"2431",2011,"KEN",0.243858770130265,0.00410007928694425,0.48998894873425,-0.24203009931704,"Africa"
"2432",2011,"COG",0.0676508963246194,0.204507776437545,0.378097192035193,-0.105938519273029,"Africa"
"2433",2011,"UGA",0.331766608569879,0.00047652431678666,0.486522642252666,-0.154279509366,"Africa"
"2434",2011,"STP",0.12545770533882,0.445685997841158,0.453182180059639,0.117961523120338,"Africa"
"2435",2011,"LBR",0.222686001092225,0.130514033916912,0.409612103286555,-0.056412068277418,"Africa"
"2436",2011,"MOZ",0.294294086734574,0.255744071428103,0.463240716714461,0.086797441448216,"Africa"
"2437",2011,"GHA",0.243953381104357,0.36991899908441,0.619824596313173,-0.005952216124406,"Africa"
"2438",2011,"BDI",0.280069478871471,0.0095158572579252,0.425506237273481,-0.135920901144085,"Africa"
"2439",2011,"NGA",0.1472304739043,0.247441907451308,0.40524075513185,-0.0105683737762429,"Africa"
"2440",2011,"CPV",0.233618023477568,0.117852584931662,0.898444914473662,-0.546974306064433,"Africa"
"2441",2011,"GNB",0.504009309780835,0.0332209709657069,0.280793584153531,0.256436696593011,"Africa"
"2442",2011,"DZA",0.212160796370732,0.0378389265962747,0.744017282361072,-0.494017559394065,"Africa"
"2443",2011,"ETH",0.195193959553965,0.00040266206746761,0.448891187684908,-0.253294566063476,"Africa"
"2444",2011,"TZA",0.400051142682523,0.0414262508500872,0.512826344798165,-0.0713489512655547,"Africa"
"2445",2011,"COD",0.162453175644847,0.0759151621856269,0.263221954328447,-0.0248536164979734,"Africa"
"2446",2011,"BEN",0.237212101310534,0.0944632718273878,0.440795283096092,-0.10911990995817,"Africa"
"2447",2011,"NER",0.160664969703641,0.00203747020251732,0.452376141587365,-0.289673701681206,"Africa"
